x,y,species_0 logistic values
8461.0,8461.0,0.02484422
8462.0,8462.0,0.19374366
8463.0,8463.0,0.017420933
8464.0,8464.0,0.10217397
8465.0,8465.0,0.026609989
8466.0,8466.0,0.51211876
8467.0,8467.0,0.65024924
8468.0,8468.0,0.047076464
8469.0,8469.0,0.63666373
8470.0,8470.0,0.023886625
8471.0,8471.0,0.019404432
8472.0,8472.0,0.6859412
8473.0,8473.0,0.2779473
8474.0,8474.0,0.011714746
8475.0,8475.0,0.40003872
8476.0,8476.0,0.043145284
8477.0,8477.0,0.040539034
8478.0,8478.0,0.030191591
8479.0,8479.0,0.22860993
8480.0,8480.0,0.011319008
8481.0,8481.0,0.021490201
8482.0,8482.0,0.05938231
8483.0,8483.0,0.010042878
8484.0,8484.0,0.113286436
8485.0,8485.0,0.53554523
8486.0,8486.0,0.027857002
8487.0,8487.0,0.022676844
8488.0,8488.0,0.051711097
8489.0,8489.0,0.3424543
8490.0,8490.0,0.34601513
8491.0,8491.0,0.23266101
8492.0,8492.0,0.041829884
8493.0,8493.0,0.21407022
8494.0,8494.0,0.031836227
8495.0,8495.0,0.279394
8496.0,8496.0,0.051888447
8497.0,8497.0,0.15258235
8498.0,8498.0,0.012398229
8499.0,8499.0,0.22263815
8500.0,8500.0,0.13443151
8501.0,8501.0,0.0090672225
8502.0,8502.0,0.013355494
8503.0,8503.0,0.68439394
8504.0,8504.0,0.026676295
8505.0,8505.0,0.6334862
8506.0,8506.0,0.07978751
8507.0,8507.0,0.04715463
8508.0,8508.0,0.08994819
8509.0,8509.0,0.47456196
8510.0,8510.0,0.051694512
8511.0,8511.0,0.1427349
8512.0,8512.0,0.019064344
8513.0,8513.0,0.02071436
8514.0,8514.0,0.56675816
8515.0,8515.0,0.040185858
8516.0,8516.0,0.007561015
8517.0,8517.0,0.004770555
8518.0,8518.0,0.26077494
8519.0,8519.0,0.011832175
8520.0,8520.0,0.041473787
8521.0,8521.0,0.049411085
8522.0,8522.0,0.019542813
8523.0,8523.0,0.38284642
8524.0,8524.0,0.078959405
8525.0,8525.0,0.05740604
8526.0,8526.0,0.17280163
8527.0,8527.0,0.1442759
8528.0,8528.0,0.14934
8529.0,8529.0,0.18648946
8530.0,8530.0,0.15520394
8531.0,8531.0,0.011922646
8532.0,8532.0,0.12619607
8533.0,8533.0,0.028794004
8534.0,8534.0,0.15455526
8535.0,8535.0,0.38091397
8536.0,8536.0,0.0147649795
8537.0,8537.0,0.027384
8538.0,8538.0,0.04603611
8539.0,8539.0,0.0070532835
8540.0,8540.0,0.43258715
8541.0,8541.0,0.07392048
8542.0,8542.0,0.009761737
8543.0,8543.0,0.33461112
8544.0,8544.0,0.09370368
8545.0,8545.0,0.04821932
8546.0,8546.0,0.45344615
8547.0,8547.0,0.11231731
8548.0,8548.0,0.1871759
8549.0,8549.0,0.037254367
8550.0,8550.0,0.12804127
8551.0,8551.0,0.1290624
8552.0,8552.0,0.07525443
8553.0,8553.0,0.0076215705
8554.0,8554.0,0.037657492
8555.0,8555.0,0.1877573
8556.0,8556.0,0.032213233
8557.0,8557.0,0.023162285
8558.0,8558.0,0.5277528
8559.0,8559.0,0.45181936
8560.0,8560.0,0.06350011
8561.0,8561.0,0.022726873
8562.0,8562.0,0.1681146
8563.0,8563.0,0.30795795
8564.0,8564.0,0.03758304
8565.0,8565.0,0.09275248
8566.0,8566.0,0.36756775
8567.0,8567.0,0.12562522
8568.0,8568.0,0.13409816
8569.0,8569.0,0.020465089
8570.0,8570.0,0.04209082
8571.0,8571.0,0.23179384
8572.0,8572.0,0.013041536
8573.0,8573.0,0.49001145
8574.0,8574.0,0.32956284
8575.0,8575.0,0.043859527
8576.0,8576.0,0.009742057
8577.0,8577.0,0.016238177
8578.0,8578.0,0.20366761
8579.0,8579.0,0.49818876
8580.0,8580.0,0.21925144
8581.0,8581.0,0.02339464
8582.0,8582.0,0.08719775
8583.0,8583.0,0.57795256
8584.0,8584.0,0.045902763
8585.0,8585.0,0.24512331
8586.0,8586.0,0.035779335
8587.0,8587.0,0.5668971
8588.0,8588.0,0.06638298
8589.0,8589.0,0.018473849
8590.0,8590.0,0.022595622
8591.0,8591.0,0.0052745505
8592.0,8592.0,0.028549857
8593.0,8593.0,0.022082876
8594.0,8594.0,0.3872456
8595.0,8595.0,0.0803966
8596.0,8596.0,0.018918648
8597.0,8597.0,0.017595282
8598.0,8598.0,0.033972267
8599.0,8599.0,0.052556764
8600.0,8600.0,0.0018611968
8601.0,8601.0,0.020891938
8602.0,8602.0,0.14079866
8603.0,8603.0,0.049085587
8604.0,8604.0,0.004258168
8605.0,8605.0,0.14457302
8606.0,8606.0,0.2644433
8607.0,8607.0,0.22367692
8608.0,8608.0,0.040167965
8609.0,8609.0,0.06484915
8610.0,8610.0,0.108125195
8611.0,8611.0,0.057586916
8612.0,8612.0,0.01302641
8613.0,8613.0,0.017603531
8614.0,8614.0,0.05470548
8615.0,8615.0,0.047672335
8616.0,8616.0,0.05305044
8617.0,8617.0,0.69990635
8618.0,8618.0,0.06621964
8619.0,8619.0,0.01813344
8620.0,8620.0,0.053915307
8621.0,8621.0,0.109130435
8622.0,8622.0,0.10034141
8623.0,8623.0,0.021938732
8624.0,8624.0,0.08316883
8625.0,8625.0,0.0044830036
8626.0,8626.0,0.015780574
8627.0,8627.0,0.07088038
8628.0,8628.0,0.060843486
8629.0,8629.0,0.08148115
8630.0,8630.0,0.20636253
8631.0,8631.0,0.050491937
8632.0,8632.0,0.33333704
8633.0,8633.0,0.029041786
8634.0,8634.0,0.41298455
8635.0,8635.0,0.707858
8636.0,8636.0,0.015560214
8637.0,8637.0,0.41372505
8638.0,8638.0,0.0062008896
8639.0,8639.0,0.007885396
8640.0,8640.0,0.01446864
8641.0,8641.0,0.0071941414
8642.0,8642.0,0.28351948
8643.0,8643.0,0.44190946
8644.0,8644.0,0.0559521
8645.0,8645.0,0.04135733
8646.0,8646.0,0.013449161
8647.0,8647.0,0.112897314
8648.0,8648.0,0.0047595785
8649.0,8649.0,0.03449826
8650.0,8650.0,0.53138095
8651.0,8651.0,0.13613795
8652.0,8652.0,0.067471586
8653.0,8653.0,0.19374928
8654.0,8654.0,0.12877396
8655.0,8655.0,0.10683505
8656.0,8656.0,0.09880694
8657.0,8657.0,0.6496951
8658.0,8658.0,0.038741864
8659.0,8659.0,0.11909529
8660.0,8660.0,0.07230559
8661.0,8661.0,0.21072851
8662.0,8662.0,0.28534898
8663.0,8663.0,0.123902954
8664.0,8664.0,0.06069346
8665.0,8665.0,0.05343411
8666.0,8666.0,0.73023987
8667.0,8667.0,0.10245033
8668.0,8668.0,0.017800495
8669.0,8669.0,0.030090265
8670.0,8670.0,0.1053605
8671.0,8671.0,0.042363197
8672.0,8672.0,0.025992561
8673.0,8673.0,0.0046156645
8674.0,8674.0,0.14653407
8675.0,8675.0,0.65349036
8676.0,8676.0,0.6762321
8677.0,8677.0,0.031044962
8678.0,8678.0,0.3393772
8679.0,8679.0,0.019444615
8680.0,8680.0,0.026549866
8681.0,8681.0,0.12709971
8682.0,8682.0,0.013918691
8683.0,8683.0,0.08540862
8684.0,8684.0,0.025373278
8685.0,8685.0,0.09308357
8686.0,8686.0,0.17529379
8687.0,8687.0,0.018701917
8688.0,8688.0,0.022366105
8689.0,8689.0,0.23206149
8690.0,8690.0,0.014487561
8691.0,8691.0,0.03490779
8692.0,8692.0,0.13953575
8693.0,8693.0,0.09177508
8694.0,8694.0,0.04196446
8695.0,8695.0,0.47739923
8696.0,8696.0,0.5942802
8697.0,8697.0,0.025524043
8698.0,8698.0,0.05779974
8699.0,8699.0,0.062213324
8700.0,8700.0,0.012036974
8701.0,8701.0,0.37527558
8702.0,8702.0,0.030803377
8703.0,8703.0,0.01066373
8704.0,8704.0,0.07595673
8705.0,8705.0,0.050536033
8706.0,8706.0,0.038162157
8707.0,8707.0,0.05924835
8708.0,8708.0,0.009613014
8709.0,8709.0,0.008641906
8710.0,8710.0,0.22350651
8711.0,8711.0,0.025795776
8712.0,8712.0,0.026196208
8713.0,8713.0,0.062311277
8714.0,8714.0,0.03181152
8715.0,8715.0,0.16349928
8716.0,8716.0,0.02328527
8717.0,8717.0,0.02949253
8718.0,8718.0,0.006212435
8719.0,8719.0,0.4139542
8720.0,8720.0,0.014681699
8721.0,8721.0,0.7078289
8722.0,8722.0,0.50978494
8723.0,8723.0,0.003327959
8724.0,8724.0,0.23052838
8725.0,8725.0,0.020713912
8726.0,8726.0,0.045390956
8727.0,8727.0,0.007860203
8728.0,8728.0,0.011656421
8729.0,8729.0,0.09079346
8730.0,8730.0,0.31297728
8731.0,8731.0,0.018965008
8732.0,8732.0,0.03337656
8733.0,8733.0,0.015983667
8734.0,8734.0,0.15974146
8735.0,8735.0,0.061437335
8736.0,8736.0,0.018236598
8737.0,8737.0,0.01959574
8738.0,8738.0,0.21011843
8739.0,8739.0,0.38830417
8740.0,8740.0,0.0653795
8741.0,8741.0,0.12516297
8742.0,8742.0,0.0532211
8743.0,8743.0,0.046384286
8744.0,8744.0,0.55609185
8745.0,8745.0,0.025215793
8746.0,8746.0,0.6798464
8747.0,8747.0,0.056763276
8748.0,8748.0,0.013872662
8749.0,8749.0,0.039311744
8750.0,8750.0,0.05548114
8751.0,8751.0,0.18837671
8752.0,8752.0,0.035725452
8753.0,8753.0,0.18114077
8754.0,8754.0,0.18788916
8755.0,8755.0,0.26072714
8756.0,8756.0,0.01045693
8757.0,8757.0,0.02484815
8758.0,8758.0,0.2757687
8759.0,8759.0,0.032198135
8760.0,8760.0,0.45125937
8761.0,8761.0,0.09425894
8762.0,8762.0,0.031931352
8763.0,8763.0,0.23349631
8764.0,8764.0,0.037924286
8765.0,8765.0,0.016892785
8766.0,8766.0,0.50539416
8767.0,8767.0,0.03507726
8768.0,8768.0,0.07069749
8769.0,8769.0,0.04919133
8770.0,8770.0,0.04993682
8771.0,8771.0,0.043877892
8772.0,8772.0,0.247392
8773.0,8773.0,0.21254645
8774.0,8774.0,0.2427923
8775.0,8775.0,0.049354844
8776.0,8776.0,0.23489846
8777.0,8777.0,0.031893652
8778.0,8778.0,0.5872331
8779.0,8779.0,0.52101624
8780.0,8780.0,0.3405046
8781.0,8781.0,0.11007583
8782.0,8782.0,0.27051887
8783.0,8783.0,0.028812783
8784.0,8784.0,0.027522992
8785.0,8785.0,0.052537646
8786.0,8786.0,0.23330355
8787.0,8787.0,0.01458222
8788.0,8788.0,0.19671035
8789.0,8789.0,0.030076373
8790.0,8790.0,0.036071993
8791.0,8791.0,0.31985137
8792.0,8792.0,0.19867642
8793.0,8793.0,0.04673468
8794.0,8794.0,0.4118554
8795.0,8795.0,0.04271229
8796.0,8796.0,0.030833805
8797.0,8797.0,0.05550771
8798.0,8798.0,0.024615627
8799.0,8799.0,0.16591902
8800.0,8800.0,0.04461245
8801.0,8801.0,0.034685407
8802.0,8802.0,0.01557246
8803.0,8803.0,0.52797925
8804.0,8804.0,0.17969555
8805.0,8805.0,0.040053263
8806.0,8806.0,0.24835695
8807.0,8807.0,0.27688783
8808.0,8808.0,0.007119966
8809.0,8809.0,0.1539376
8810.0,8810.0,0.052846447
8811.0,8811.0,0.021960637
8812.0,8812.0,0.0023470863
8813.0,8813.0,0.11415484
8814.0,8814.0,0.033113647
8815.0,8815.0,0.44040817
8816.0,8816.0,0.37719047
8817.0,8817.0,0.04449694
8818.0,8818.0,0.67106134
8819.0,8819.0,0.1382686
8820.0,8820.0,0.039668027
8821.0,8821.0,0.030789442
8822.0,8822.0,0.07292488
8823.0,8823.0,0.042576887
8824.0,8824.0,0.13581169
8825.0,8825.0,0.05376499
8826.0,8826.0,0.06885794
8827.0,8827.0,0.06659143
8828.0,8828.0,0.12583494
8829.0,8829.0,0.26419735
8830.0,8830.0,0.11979789
8831.0,8831.0,0.0077005015
8832.0,8832.0,0.018456418
8833.0,8833.0,0.19247393
8834.0,8834.0,0.027164087
8835.0,8835.0,0.025039012
8836.0,8836.0,0.3223284
8837.0,8837.0,0.041061085
8838.0,8838.0,0.044706598
8839.0,8839.0,0.008458615
8840.0,8840.0,0.02214794
8841.0,8841.0,0.006760482
8842.0,8842.0,0.017383061
8843.0,8843.0,0.16599919
8844.0,8844.0,0.019186482
8845.0,8845.0,0.36678535
8846.0,8846.0,0.09455803
8847.0,8847.0,0.0045734127
8848.0,8848.0,0.050346535
8849.0,8849.0,0.018169431
8850.0,8850.0,0.18171106
8851.0,8851.0,0.7208878
8852.0,8852.0,0.16244198
8853.0,8853.0,0.05055894
8854.0,8854.0,0.48084804
8855.0,8855.0,0.17010555
8856.0,8856.0,0.046396967
8857.0,8857.0,0.21962869
8858.0,8858.0,0.037487242
8859.0,8859.0,0.016260851
8860.0,8860.0,0.0015867546
8861.0,8861.0,0.063738346
8862.0,8862.0,0.563034
8863.0,8863.0,0.01667249
8864.0,8864.0,0.06258152
8865.0,8865.0,0.059072763
8866.0,8866.0,0.025583092
8867.0,8867.0,0.2646334
8868.0,8868.0,0.0069045513
8869.0,8869.0,0.03801078
8870.0,8870.0,0.12973544
8871.0,8871.0,0.005170461
8872.0,8872.0,0.020966455
8873.0,8873.0,0.11841245
8874.0,8874.0,0.02208934
8875.0,8875.0,0.09332225
8876.0,8876.0,0.25269538
8877.0,8877.0,0.29228935
8878.0,8878.0,0.026588645
8879.0,8879.0,0.0066067437
8880.0,8880.0,0.3914906
8881.0,8881.0,0.020549774
8882.0,8882.0,0.05644791
8883.0,8883.0,0.022701107
8884.0,8884.0,0.49658978
8885.0,8885.0,0.053752244
8886.0,8886.0,0.035041485
8887.0,8887.0,0.051820774
8888.0,8888.0,0.07145835
8889.0,8889.0,0.0886517
8890.0,8890.0,0.48334756
8891.0,8891.0,0.03062144
8892.0,8892.0,0.06304367
8893.0,8893.0,0.09240522
8894.0,8894.0,0.04218746
8895.0,8895.0,0.0313759
8896.0,8896.0,0.03515803
8897.0,8897.0,0.10150935
8898.0,8898.0,0.029887866
8899.0,8899.0,0.14419569
8900.0,8900.0,0.07033943
8901.0,8901.0,0.25226176
8902.0,8902.0,0.64367557
8903.0,8903.0,0.02340213
8904.0,8904.0,0.07535083
8905.0,8905.0,0.19062223
8906.0,8906.0,0.52439064
8907.0,8907.0,0.20454098
8908.0,8908.0,0.122106604
8909.0,8909.0,0.08340237
8910.0,8910.0,0.014635968
8911.0,8911.0,0.28163928
8912.0,8912.0,0.21206354
8913.0,8913.0,0.022668444
8914.0,8914.0,0.23702314
8915.0,8915.0,0.109188884
8916.0,8916.0,0.037764322
8917.0,8917.0,0.37739533
8918.0,8918.0,0.4442894
8919.0,8919.0,0.16008697
8920.0,8920.0,0.13522564
8921.0,8921.0,0.41415358
8922.0,8922.0,0.39966458
8923.0,8923.0,0.042468138
8924.0,8924.0,0.059272006
8925.0,8925.0,0.041086055
8926.0,8926.0,0.18688832
8927.0,8927.0,0.43460104
8928.0,8928.0,0.013900914
8929.0,8929.0,0.15374571
8930.0,8930.0,0.04817629
8931.0,8931.0,0.0338319
8932.0,8932.0,0.119937435
8933.0,8933.0,0.06064904
8934.0,8934.0,0.04080479
8935.0,8935.0,0.10187347
8936.0,8936.0,0.06569889
8937.0,8937.0,0.015779544
8938.0,8938.0,0.2033647
8939.0,8939.0,0.054007467
8940.0,8940.0,0.044734303
8941.0,8941.0,0.51266384
8942.0,8942.0,0.008171852
8943.0,8943.0,0.09577481
8944.0,8944.0,0.063245445
8945.0,8945.0,0.1434803
8946.0,8946.0,0.0055339024
8947.0,8947.0,0.054381046
8948.0,8948.0,0.013443454
8949.0,8949.0,0.043543052
8950.0,8950.0,0.010786813
8951.0,8951.0,0.08101665
8952.0,8952.0,0.70300156
8953.0,8953.0,0.01265707
8954.0,8954.0,0.15590876
8955.0,8955.0,0.023914684
8956.0,8956.0,0.14053084
8957.0,8957.0,0.05424319
8958.0,8958.0,0.06014755
8959.0,8959.0,0.04769998
8960.0,8960.0,0.121215545
8961.0,8961.0,0.0911695
8962.0,8962.0,0.014708224
8963.0,8963.0,0.012981545
8964.0,8964.0,0.38033792
8965.0,8965.0,0.57606775
8966.0,8966.0,0.040380407
8967.0,8967.0,0.06889328
8968.0,8968.0,0.27294537
8969.0,8969.0,0.09935183
8970.0,8970.0,0.07864477
8971.0,8971.0,0.23184286
8972.0,8972.0,0.34503517
8973.0,8973.0,0.049981117
8974.0,8974.0,0.065544955
8975.0,8975.0,0.021980219
8976.0,8976.0,0.0479681
8977.0,8977.0,0.37957856
8978.0,8978.0,0.04725489
8979.0,8979.0,0.011238672
8980.0,8980.0,0.23318096
8981.0,8981.0,0.0066983183
8982.0,8982.0,0.46057966
8983.0,8983.0,0.20009156
8984.0,8984.0,0.36335024
8985.0,8985.0,0.023189954
8986.0,8986.0,0.00747406
8987.0,8987.0,0.10790054
8988.0,8988.0,0.05227497
8989.0,8989.0,0.15165907
8990.0,8990.0,0.12145381
8991.0,8991.0,0.44338006
8992.0,8992.0,0.10677269
8993.0,8993.0,0.08900329
8994.0,8994.0,0.096087016
8995.0,8995.0,0.23889798
8996.0,8996.0,0.19754067
8997.0,8997.0,0.14764078
8998.0,8998.0,0.06163856
8999.0,8999.0,0.28935185
9000.0,9000.0,0.06418366
9001.0,9001.0,0.04346794
9002.0,9002.0,0.08749243
9003.0,9003.0,0.56537557
9004.0,9004.0,0.20878004
9005.0,9005.0,0.02772249
9006.0,9006.0,0.042190976
9007.0,9007.0,0.014282472
9008.0,9008.0,0.02215556
9009.0,9009.0,0.0025404
9010.0,9010.0,0.2828425
9011.0,9011.0,0.073353335
9012.0,9012.0,0.016302817
9013.0,9013.0,0.012059852
9014.0,9014.0,0.015145372
9015.0,9015.0,0.068513125
9016.0,9016.0,0.10004881
9017.0,9017.0,0.036967546
9018.0,9018.0,0.07628273
9019.0,9019.0,0.67552567
9020.0,9020.0,0.09267746
9021.0,9021.0,0.016328046
9022.0,9022.0,0.33008778
9023.0,9023.0,0.10781123
9024.0,9024.0,0.022200996
9025.0,9025.0,0.17343651
9026.0,9026.0,0.6416726
9027.0,9027.0,0.6424281
9028.0,9028.0,0.096720345
9029.0,9029.0,0.12529448
9030.0,9030.0,0.06933699
9031.0,9031.0,0.05340707
9032.0,9032.0,0.042572726
9033.0,9033.0,0.03170599
9034.0,9034.0,0.05599711
9035.0,9035.0,0.59711665
9036.0,9036.0,0.037495382
9037.0,9037.0,0.060096968
9038.0,9038.0,0.16394968
9039.0,9039.0,0.29344985
9040.0,9040.0,0.009344667
9041.0,9041.0,0.039301828
9042.0,9042.0,0.080731
9043.0,9043.0,0.028011465
9044.0,9044.0,0.0983733
9045.0,9045.0,0.061856512
9046.0,9046.0,0.011507344
9047.0,9047.0,0.030495346
9048.0,9048.0,0.023555445
9049.0,9049.0,0.04787099
9050.0,9050.0,0.02267915
9051.0,9051.0,0.16201802
9052.0,9052.0,0.2873808
9053.0,9053.0,0.06965965
9054.0,9054.0,0.25087544
9055.0,9055.0,0.0075413575
9056.0,9056.0,0.07841011
9057.0,9057.0,0.055210095
9058.0,9058.0,0.08361462
9059.0,9059.0,0.62148345
9060.0,9060.0,0.049297273
9061.0,9061.0,0.1796705
9062.0,9062.0,0.032120265
9063.0,9063.0,0.08225686
9064.0,9064.0,0.035361324
9065.0,9065.0,0.04753873
9066.0,9066.0,0.05179407
9067.0,9067.0,0.10248801
9068.0,9068.0,0.022020847
9069.0,9069.0,0.033057023
9070.0,9070.0,0.17775956
9071.0,9071.0,0.72209287
9072.0,9072.0,0.08429581
9073.0,9073.0,0.016559394
9074.0,9074.0,0.07652212
9075.0,9075.0,0.20410286
9076.0,9076.0,0.6956973
9077.0,9077.0,0.044503693
9078.0,9078.0,0.0026060762
9079.0,9079.0,0.041224953
9080.0,9080.0,0.0266668
9081.0,9081.0,0.11515722
9082.0,9082.0,0.047022767
9083.0,9083.0,0.017883046
9084.0,9084.0,0.12875171
9085.0,9085.0,0.061361462
9086.0,9086.0,0.5271418
9087.0,9087.0,0.026427364
9088.0,9088.0,0.3653248
9089.0,9089.0,0.025954166
9090.0,9090.0,0.01536151
9091.0,9091.0,0.022315895
9092.0,9092.0,0.02887309
9093.0,9093.0,0.13327171
9094.0,9094.0,0.26056007
9095.0,9095.0,0.051386055
9096.0,9096.0,0.38396764
9097.0,9097.0,0.02315773
9098.0,9098.0,0.0655614
9099.0,9099.0,0.334887
9100.0,9100.0,0.23805574
9101.0,9101.0,0.087753266
9102.0,9102.0,0.017883526
9103.0,9103.0,0.5004621
9104.0,9104.0,0.36467186
9105.0,9105.0,0.30483988
9106.0,9106.0,0.17106047
9107.0,9107.0,0.039981097
9108.0,9108.0,0.5594975
9109.0,9109.0,0.13608353
9110.0,9110.0,0.26647016
9111.0,9111.0,0.03379164
9112.0,9112.0,0.007709796
9113.0,9113.0,0.029553575
9114.0,9114.0,0.043050054
9115.0,9115.0,0.038719237
9116.0,9116.0,0.29926533
9117.0,9117.0,0.008193679
9118.0,9118.0,0.01003855
9119.0,9119.0,0.25058943
9120.0,9120.0,0.09294169
9121.0,9121.0,0.07937765
9122.0,9122.0,0.057974182
9123.0,9123.0,0.023918847
9124.0,9124.0,0.008125392
9125.0,9125.0,0.11893285
9126.0,9126.0,0.10210659
9127.0,9127.0,0.2391166
9128.0,9128.0,0.108261116
9129.0,9129.0,0.17227586
9130.0,9130.0,0.22876936
9131.0,9131.0,0.388468
9132.0,9132.0,0.019137532
9133.0,9133.0,0.046391282
9134.0,9134.0,0.027030865
9135.0,9135.0,0.033040863
9136.0,9136.0,0.0072909533
9137.0,9137.0,0.20131202
9138.0,9138.0,0.004685891
9139.0,9139.0,0.02392314
9140.0,9140.0,0.057251964
9141.0,9141.0,0.06673948
9142.0,9142.0,0.06853683
9143.0,9143.0,0.31318948
9144.0,9144.0,0.01967363
9145.0,9145.0,0.0012341521
9146.0,9146.0,0.021918813
9147.0,9147.0,0.076533936
9148.0,9148.0,0.023524584
9149.0,9149.0,0.038237855
9150.0,9150.0,0.06285031
9151.0,9151.0,0.04342004
9152.0,9152.0,0.03069994
9153.0,9153.0,0.0034720532
9154.0,9154.0,0.03346513
9155.0,9155.0,0.0314222
9156.0,9156.0,0.15651785
9157.0,9157.0,0.014771707
9158.0,9158.0,0.13046886
9159.0,9159.0,0.018468872
9160.0,9160.0,0.31334254
9161.0,9161.0,0.010828522
9162.0,9162.0,0.40688014
9163.0,9163.0,0.064281836
9164.0,9164.0,0.22111753
9165.0,9165.0,0.45523775
9166.0,9166.0,0.2531024
9167.0,9167.0,0.11706579
9168.0,9168.0,0.28598115
9169.0,9169.0,0.006929519
9170.0,9170.0,0.024587173
9171.0,9171.0,0.16169117
9172.0,9172.0,0.6248239
9173.0,9173.0,0.147532
9174.0,9174.0,0.00930402
9175.0,9175.0,0.037986558
9176.0,9176.0,0.23830566
9177.0,9177.0,0.39272633
9178.0,9178.0,0.025948312
9179.0,9179.0,0.020761397
9180.0,9180.0,0.1755836
9181.0,9181.0,0.04013764
9182.0,9182.0,0.17529874
9183.0,9183.0,0.13375497
9184.0,9184.0,0.0023312827
9185.0,9185.0,0.5173496
9186.0,9186.0,0.005005414
9187.0,9187.0,0.09755452
9188.0,9188.0,0.008287206
9189.0,9189.0,0.52051634
9190.0,9190.0,0.08312823
9191.0,9191.0,0.030154096
9192.0,9192.0,0.092928395
9193.0,9193.0,0.05959094
9194.0,9194.0,0.16949037
9195.0,9195.0,0.121444285
9196.0,9196.0,0.008367107
9197.0,9197.0,0.64942247
9198.0,9198.0,0.021584896
9199.0,9199.0,0.026159622
9200.0,9200.0,0.27054185
9201.0,9201.0,0.46900412
9202.0,9202.0,0.016006183
9203.0,9203.0,0.6250756
9204.0,9204.0,0.0157773
9205.0,9205.0,0.038342223
9206.0,9206.0,0.1326675
9207.0,9207.0,0.5144942
9208.0,9208.0,0.04830562
9209.0,9209.0,0.09507693
9210.0,9210.0,0.16499488
9211.0,9211.0,0.019287666
9212.0,9212.0,0.02644872
9213.0,9213.0,0.22001933
9214.0,9214.0,0.35813588
9215.0,9215.0,0.060313676
9216.0,9216.0,0.0864977
9217.0,9217.0,0.033376742
9218.0,9218.0,0.014743309
9219.0,9219.0,0.015791835
9220.0,9220.0,0.045924593
9221.0,9221.0,0.009466029
9222.0,9222.0,0.026264003
9223.0,9223.0,0.008328369
9224.0,9224.0,0.13107432
9225.0,9225.0,0.012597163
9226.0,9226.0,0.030978728
9227.0,9227.0,0.48749828
9228.0,9228.0,0.21582402
9229.0,9229.0,0.24921986
9230.0,9230.0,0.027956497
9231.0,9231.0,0.011121997
9232.0,9232.0,0.42232013
9233.0,9233.0,0.22913504
9234.0,9234.0,0.07970401
9235.0,9235.0,0.0207171
9236.0,9236.0,0.023298942
9237.0,9237.0,0.05164107
9238.0,9238.0,0.25159383
9239.0,9239.0,0.06544652
9240.0,9240.0,0.13261607
9241.0,9241.0,0.043798767
9242.0,9242.0,0.012096476
9243.0,9243.0,0.11667865
9244.0,9244.0,0.0053798654
9245.0,9245.0,0.022732178
9246.0,9246.0,0.09886702
9247.0,9247.0,0.102084115
9248.0,9248.0,0.030303359
9249.0,9249.0,0.033840787
9250.0,9250.0,0.028686794
9251.0,9251.0,0.038278025
9252.0,9252.0,0.036949255
9253.0,9253.0,0.15017293
9254.0,9254.0,0.13349204
9255.0,9255.0,0.17293394
9256.0,9256.0,0.2788776
9257.0,9257.0,0.22101362
9258.0,9258.0,0.54108953
9259.0,9259.0,0.03684778
9260.0,9260.0,0.14814293
9261.0,9261.0,0.16587327
9262.0,9262.0,0.15624745
9263.0,9263.0,0.1783703
9264.0,9264.0,0.0062744194
9265.0,9265.0,0.034426346
9266.0,9266.0,0.04377813
9267.0,9267.0,0.08058503
9268.0,9268.0,0.49925014
9269.0,9269.0,0.67091894
9270.0,9270.0,0.0810459
9271.0,9271.0,0.046784654
9272.0,9272.0,0.21353492
9273.0,9273.0,0.11735606
9274.0,9274.0,0.028776657
9275.0,9275.0,0.38619834
9276.0,9276.0,0.022562081
9277.0,9277.0,0.011881625
9278.0,9278.0,0.011678664
9279.0,9279.0,0.40811813
9280.0,9280.0,0.20781697
9281.0,9281.0,0.31426248
9282.0,9282.0,0.08858462
9283.0,9283.0,0.07719289
9284.0,9284.0,0.1021846
9285.0,9285.0,0.34396836
9286.0,9286.0,0.45845467
9287.0,9287.0,0.30897593
9288.0,9288.0,0.70391184
9289.0,9289.0,0.13383695
9290.0,9290.0,0.07493472
9291.0,9291.0,0.04438021
9292.0,9292.0,0.32208893
9293.0,9293.0,0.15607324
9294.0,9294.0,0.051415786
9295.0,9295.0,0.012786986
9296.0,9296.0,0.16458695
9297.0,9297.0,0.17677951
9298.0,9298.0,0.058081906
9299.0,9299.0,0.014169554
9300.0,9300.0,0.009246399
9301.0,9301.0,0.13079962
9302.0,9302.0,0.05222512
9303.0,9303.0,0.66697353
9304.0,9304.0,0.17853649
9305.0,9305.0,0.27186966
9306.0,9306.0,0.05136824
9307.0,9307.0,0.29291007
9308.0,9308.0,0.18771656
9309.0,9309.0,0.036365535
9310.0,9310.0,0.03076831
9311.0,9311.0,0.022162419
9312.0,9312.0,0.018350946
9313.0,9313.0,0.03841744
9314.0,9314.0,0.019292261
9315.0,9315.0,0.02528688
9316.0,9316.0,0.20766836
9317.0,9317.0,0.009509579
9318.0,9318.0,0.08237254
9319.0,9319.0,0.23619838
9320.0,9320.0,0.008325811
9321.0,9321.0,0.055918176
9322.0,9322.0,0.14015794
9323.0,9323.0,0.25669354
9324.0,9324.0,0.021954205
9325.0,9325.0,0.04067642
9326.0,9326.0,0.27345297
9327.0,9327.0,0.061988562
9328.0,9328.0,0.13727076
9329.0,9329.0,0.019414166
9330.0,9330.0,0.23005703
9331.0,9331.0,0.0022339525
9332.0,9332.0,0.4958619
9333.0,9333.0,0.03204209
