x,y,species_2 logistic values
9053.0,9053.0,0.062971294
9054.0,9054.0,0.26457635
9055.0,9055.0,0.006296937
9056.0,9056.0,0.06839239
9057.0,9057.0,0.049083844
9058.0,9058.0,0.08497934
9059.0,9059.0,0.6103217
9060.0,9060.0,0.03838863
9061.0,9061.0,0.18380183
9062.0,9062.0,0.025528803
9063.0,9063.0,0.0769121
9064.0,9064.0,0.030269755
9065.0,9065.0,0.043760277
9066.0,9066.0,0.035537563
9067.0,9067.0,0.08950665
9068.0,9068.0,0.01800021
9069.0,9069.0,0.029355064
9070.0,9070.0,0.17499627
9071.0,9071.0,0.715352
9072.0,9072.0,0.07837079
9073.0,9073.0,0.0140493745
9074.0,9074.0,0.057915803
9075.0,9075.0,0.18189414
9076.0,9076.0,0.69344187
9077.0,9077.0,0.043723572
9078.0,9078.0,0.0013560684
9079.0,9079.0,0.035278946
9080.0,9080.0,0.01940733
9081.0,9081.0,0.096787214
9082.0,9082.0,0.05821753
9083.0,9083.0,0.016325269
9084.0,9084.0,0.12524174
9085.0,9085.0,0.04977991
9086.0,9086.0,0.52437323
9087.0,9087.0,0.02540529
9088.0,9088.0,0.37294462
9089.0,9089.0,0.022068352
9090.0,9090.0,0.016250743
9091.0,9091.0,0.019537633
9092.0,9092.0,0.023712419
9093.0,9093.0,0.12869892
9094.0,9094.0,0.24194004
9095.0,9095.0,0.053466834
9096.0,9096.0,0.36874953
9097.0,9097.0,0.026517326
9098.0,9098.0,0.05505607
9099.0,9099.0,0.29248598
9100.0,9100.0,0.24443595
9101.0,9101.0,0.07570517
9102.0,9102.0,0.015646705
9103.0,9103.0,0.49917093
9104.0,9104.0,0.35837483
9105.0,9105.0,0.30231425
9106.0,9106.0,0.15945564
9107.0,9107.0,0.032996766
9108.0,9108.0,0.56016576
9109.0,9109.0,0.120073974
9110.0,9110.0,0.23936771
9111.0,9111.0,0.025416106
9112.0,9112.0,0.0052989633
9113.0,9113.0,0.02454514
9114.0,9114.0,0.062759615
9115.0,9115.0,0.033413533
9116.0,9116.0,0.3019163
9117.0,9117.0,0.010434984
9118.0,9118.0,0.010334629
9119.0,9119.0,0.23107024
9120.0,9120.0,0.07508175
9121.0,9121.0,0.069109626
9122.0,9122.0,0.051970832
9123.0,9123.0,0.020978844
9124.0,9124.0,0.006917714
9125.0,9125.0,0.10603669
9126.0,9126.0,0.097041845
9127.0,9127.0,0.23399882
9128.0,9128.0,0.10238121
9129.0,9129.0,0.17012396
9130.0,9130.0,0.22455773
9131.0,9131.0,0.39127067
9132.0,9132.0,0.01800153
9133.0,9133.0,0.03577858
9134.0,9134.0,0.02543651
9135.0,9135.0,0.0464393
9136.0,9136.0,0.0065166373
9137.0,9137.0,0.19173348
9138.0,9138.0,0.0037077686
9139.0,9139.0,0.025738908
9140.0,9140.0,0.06174627
9141.0,9141.0,0.053556737
9142.0,9142.0,0.05927065
9143.0,9143.0,0.30179113
9144.0,9144.0,0.021083532
9145.0,9145.0,6.2812964E-4
9146.0,9146.0,0.028631201
9147.0,9147.0,0.063552655
9148.0,9148.0,0.019815944
9149.0,9149.0,0.0546518
9150.0,9150.0,0.05872517
9151.0,9151.0,0.039907537
9152.0,9152.0,0.045995977
9153.0,9153.0,0.0026664112
9154.0,9154.0,0.03100238
9155.0,9155.0,0.02502533
9156.0,9156.0,0.14393665
9157.0,9157.0,0.008933858
9158.0,9158.0,0.105494216
9159.0,9159.0,0.0166038
9160.0,9160.0,0.3184007
9161.0,9161.0,0.008824272
9162.0,9162.0,0.39361677
9163.0,9163.0,0.06804919
9164.0,9164.0,0.23510587
9165.0,9165.0,0.45631754
9166.0,9166.0,0.25504887
9167.0,9167.0,0.10557189
9168.0,9168.0,0.30768913
9169.0,9169.0,0.005563452
9170.0,9170.0,0.024051223
9171.0,9171.0,0.16557246
9172.0,9172.0,0.61255944
9173.0,9173.0,0.13574852
9174.0,9174.0,0.0080309445
9175.0,9175.0,0.05393447
9176.0,9176.0,0.21951532
9177.0,9177.0,0.3766329
9178.0,9178.0,0.025165614
9179.0,9179.0,0.017560406
9180.0,9180.0,0.14876653
9181.0,9181.0,0.055399507
9182.0,9182.0,0.16116332
9183.0,9183.0,0.12447972
9184.0,9184.0,0.0013886195
9185.0,9185.0,0.52142006
9186.0,9186.0,0.0044526877
9187.0,9187.0,0.08111043
9188.0,9188.0,0.0072721983
9189.0,9189.0,0.5143411
9190.0,9190.0,0.080036946
9191.0,9191.0,0.029499665
9192.0,9192.0,0.08804953
9193.0,9193.0,0.0635461
9194.0,9194.0,0.14938372
9195.0,9195.0,0.108298235
9196.0,9196.0,0.007196459
9197.0,9197.0,0.6569663
9198.0,9198.0,0.01595721
9199.0,9199.0,0.040071882
9200.0,9200.0,0.28212002
9201.0,9201.0,0.506399
9202.0,9202.0,0.020381194
9203.0,9203.0,0.6491789
9204.0,9204.0,0.021665454
9205.0,9205.0,0.03550512
9206.0,9206.0,0.11900593
9207.0,9207.0,0.50798607
9208.0,9208.0,0.033305794
9209.0,9209.0,0.08187601
9210.0,9210.0,0.14925088
9211.0,9211.0,0.015802203
9212.0,9212.0,0.038067315
9213.0,9213.0,0.20830959
9214.0,9214.0,0.3730153
9215.0,9215.0,0.046579536
9216.0,9216.0,0.07180363
9217.0,9217.0,0.026961673
9218.0,9218.0,0.020513875
9219.0,9219.0,0.013315187
9220.0,9220.0,0.038025357
9221.0,9221.0,0.008671625
9222.0,9222.0,0.030256823
9223.0,9223.0,0.0065892716
9224.0,9224.0,0.12493547
9225.0,9225.0,0.011710645
9226.0,9226.0,0.03129632
9227.0,9227.0,0.4600385
9228.0,9228.0,0.19351542
9229.0,9229.0,0.25173035
9230.0,9230.0,0.024425335
9231.0,9231.0,0.010821756
9232.0,9232.0,0.39418748
9233.0,9233.0,0.21366046
9234.0,9234.0,0.07255949
9235.0,9235.0,0.020277577
9236.0,9236.0,0.027914848
9237.0,9237.0,0.048508104
9238.0,9238.0,0.23030643
9239.0,9239.0,0.06833848
9240.0,9240.0,0.12555389
9241.0,9241.0,0.036842305
9242.0,9242.0,0.01104123
9243.0,9243.0,0.11128729
9244.0,9244.0,0.0043134103
9245.0,9245.0,0.026147852
9246.0,9246.0,0.08170655
9247.0,9247.0,0.095289156
9248.0,9248.0,0.022907898
9249.0,9249.0,0.030420199
9250.0,9250.0,0.027383115
9251.0,9251.0,0.03337688
9252.0,9252.0,0.03258754
9253.0,9253.0,0.1473811
9254.0,9254.0,0.12772538
9255.0,9255.0,0.15852763
9256.0,9256.0,0.27573517
9257.0,9257.0,0.21450457
9258.0,9258.0,0.53236586
9259.0,9259.0,0.04481836
9260.0,9260.0,0.12940668
9261.0,9261.0,0.14973713
9262.0,9262.0,0.14061446
9263.0,9263.0,0.16457774
9264.0,9264.0,0.0057244576
9265.0,9265.0,0.028427068
9266.0,9266.0,0.03723757
9267.0,9267.0,0.06313605
9268.0,9268.0,0.4559943
9269.0,9269.0,0.6565197
9270.0,9270.0,0.079450585
9271.0,9271.0,0.040858228
9272.0,9272.0,0.19948183
9273.0,9273.0,0.13166878
9274.0,9274.0,0.027518746
9275.0,9275.0,0.39085704
9276.0,9276.0,0.018225757
9277.0,9277.0,0.0094888685
9278.0,9278.0,0.009985957
9279.0,9279.0,0.410337
9280.0,9280.0,0.19826822
9281.0,9281.0,0.31765172
9282.0,9282.0,0.10162509
9283.0,9283.0,0.07058473
9284.0,9284.0,0.078964055
9285.0,9285.0,0.33432582
9286.0,9286.0,0.45113736
9287.0,9287.0,0.30638292
9288.0,9288.0,0.6993762
9289.0,9289.0,0.11085547
9290.0,9290.0,0.06415929
9291.0,9291.0,0.03700723
9292.0,9292.0,0.2979117
9293.0,9293.0,0.1590017
9294.0,9294.0,0.03690686
9295.0,9295.0,0.011002525
9296.0,9296.0,0.15232694
9297.0,9297.0,0.1805557
9298.0,9298.0,0.08212312
9299.0,9299.0,0.012339404
9300.0,9300.0,0.0082750525
9301.0,9301.0,0.14571334
9302.0,9302.0,0.052259658
9303.0,9303.0,0.66794825
9304.0,9304.0,0.1717534
9305.0,9305.0,0.27295077
9306.0,9306.0,0.043432318
9307.0,9307.0,0.28576684
9308.0,9308.0,0.19328386
9309.0,9309.0,0.032019623
9310.0,9310.0,0.025546374
9311.0,9311.0,0.0226037
9312.0,9312.0,0.017672354
9313.0,9313.0,0.055534214
9314.0,9314.0,0.028346414
9315.0,9315.0,0.020088263
9316.0,9316.0,0.19817889
9317.0,9317.0,0.0059441198
9318.0,9318.0,0.101313114
9319.0,9319.0,0.23991093
9320.0,9320.0,0.007649095
9321.0,9321.0,0.04875188
9322.0,9322.0,0.1510339
9323.0,9323.0,0.25382337
9324.0,9324.0,0.03220628
9325.0,9325.0,0.05400292
9326.0,9326.0,0.27477726
9327.0,9327.0,0.067681536
9328.0,9328.0,0.13859239
9329.0,9329.0,0.022479936
9330.0,9330.0,0.21123204
9331.0,9331.0,0.0015810402
9332.0,9332.0,0.50485265
9333.0,9333.0,0.026699558
9334.0,9334.0,0.44025514
9335.0,9335.0,0.06096936
9336.0,9336.0,0.061188806
9337.0,9337.0,0.6372866
9338.0,9338.0,0.39641988
9339.0,9339.0,0.336066
9340.0,9340.0,0.038547277
9341.0,9341.0,0.28363636
9342.0,9342.0,0.6322999
9343.0,9343.0,0.038865957
9344.0,9344.0,0.08624638
9345.0,9345.0,0.058627225
9346.0,9346.0,0.41079372
9347.0,9347.0,0.07648454
9348.0,9348.0,0.025121056
9349.0,9349.0,0.04105827
9350.0,9350.0,0.06194442
9351.0,9351.0,0.1444294
9352.0,9352.0,0.5822753
9353.0,9353.0,0.06906701
9354.0,9354.0,0.027537443
9355.0,9355.0,0.029912686
9356.0,9356.0,0.043097552
9357.0,9357.0,0.070350185
9358.0,9358.0,0.078310266
9359.0,9359.0,0.0670414
9360.0,9360.0,0.1293271
9361.0,9361.0,0.048704315
9362.0,9362.0,0.07080718
9363.0,9363.0,0.00489736
9364.0,9364.0,0.105242625
9365.0,9365.0,0.040176038
9366.0,9366.0,0.51293
9367.0,9367.0,0.02694166
9368.0,9368.0,0.3041027
9369.0,9369.0,0.013547898
9370.0,9370.0,0.011553784
9371.0,9371.0,0.020241186
9372.0,9372.0,0.08997019
9373.0,9373.0,0.02075434
9374.0,9374.0,0.6845253
9375.0,9375.0,0.018337008
9376.0,9376.0,0.36117944
9377.0,9377.0,0.024195354
9378.0,9378.0,0.01032036
9379.0,9379.0,0.1023657
9380.0,9380.0,0.2078671
9381.0,9381.0,0.34808907
9382.0,9382.0,0.21850128
9383.0,9383.0,0.01561747
9384.0,9384.0,0.052119385
9385.0,9385.0,0.020211421
9386.0,9386.0,0.15272367
9387.0,9387.0,0.10824814
9388.0,9388.0,0.7134378
9389.0,9389.0,0.04962269
9390.0,9390.0,0.0017546269
9391.0,9391.0,0.047628623
9392.0,9392.0,0.0018085461
9393.0,9393.0,0.08008594
9394.0,9394.0,0.01782985
9395.0,9395.0,0.5127916
9396.0,9396.0,0.21852115
9397.0,9397.0,0.014848891
9398.0,9398.0,0.009667949
9399.0,9399.0,0.092753254
9400.0,9400.0,0.07419928
9401.0,9401.0,0.031922746
9402.0,9402.0,0.012137001
9403.0,9403.0,0.016601508
9404.0,9404.0,0.48847127
9405.0,9405.0,0.056872874
9406.0,9406.0,0.017956829
9407.0,9407.0,0.40973365
9408.0,9408.0,0.018052937
9409.0,9409.0,0.028641703
9410.0,9410.0,0.47467723
9411.0,9411.0,0.047316663
9412.0,9412.0,0.005874532
9413.0,9413.0,0.03852608
9414.0,9414.0,0.1778869
9415.0,9415.0,0.0023998194
9416.0,9416.0,0.012366056
9417.0,9417.0,0.050989915
9418.0,9418.0,0.07110512
9419.0,9419.0,0.06112745
9420.0,9420.0,0.019024124
9421.0,9421.0,0.019377079
9422.0,9422.0,0.021156743
9423.0,9423.0,0.28814566
9424.0,9424.0,0.004741432
9425.0,9425.0,0.0044538253
9426.0,9426.0,0.027057972
9427.0,9427.0,0.17910816
9428.0,9428.0,0.016691903
9429.0,9429.0,0.016195126
9430.0,9430.0,0.039505962
9431.0,9431.0,0.19422413
9432.0,9432.0,0.046555404
9433.0,9433.0,0.096619576
9434.0,9434.0,0.007380682
9435.0,9435.0,0.12939088
9436.0,9436.0,0.05940269
9437.0,9437.0,0.012417499
9438.0,9438.0,0.06924677
9439.0,9439.0,0.6952741
9440.0,9440.0,0.12966573
9441.0,9441.0,0.058128953
9442.0,9442.0,0.06125394
9443.0,9443.0,0.5605525
9444.0,9444.0,0.65306425
9445.0,9445.0,0.0041298927
9446.0,9446.0,0.33716235
9447.0,9447.0,0.19055638
9448.0,9448.0,0.014395094
9449.0,9449.0,0.4196941
9450.0,9450.0,0.36907864
9451.0,9451.0,0.02233363
9452.0,9452.0,0.14577316
9453.0,9453.0,0.19575487
9454.0,9454.0,0.006917953
9455.0,9455.0,0.060063593
9456.0,9456.0,0.20606905
9457.0,9457.0,0.058700655
9458.0,9458.0,0.40017846
9459.0,9459.0,0.10575265
9460.0,9460.0,0.14178795
9461.0,9461.0,0.03770411
9462.0,9462.0,0.011299163
9463.0,9463.0,0.03803891
9464.0,9464.0,0.038362503
9465.0,9465.0,0.43383187
9466.0,9466.0,0.032027688
9467.0,9467.0,0.018082183
9468.0,9468.0,0.13109408
9469.0,9469.0,0.0083567975
9470.0,9470.0,0.18975072
9471.0,9471.0,0.03219436
9472.0,9472.0,0.24532042
9473.0,9473.0,0.0050832774
9474.0,9474.0,0.0250068
9475.0,9475.0,0.072834305
9476.0,9476.0,0.037852857
9477.0,9477.0,0.13949245
9478.0,9478.0,0.16300571
9479.0,9479.0,0.026849162
9480.0,9480.0,0.52110773
9481.0,9481.0,0.05458357
9482.0,9482.0,0.6896007
9483.0,9483.0,0.035884347
9484.0,9484.0,0.03248456
9485.0,9485.0,0.15838839
9486.0,9486.0,0.24231115
9487.0,9487.0,0.25626636
9488.0,9488.0,0.59433264
9489.0,9489.0,0.119413964
9490.0,9490.0,0.029876295
9491.0,9491.0,0.54599726
9492.0,9492.0,0.032996193
9493.0,9493.0,0.06078039
9494.0,9494.0,0.31487936
9495.0,9495.0,0.019897938
9496.0,9496.0,0.48232055
9497.0,9497.0,0.15767927
9498.0,9498.0,0.007817966
9499.0,9499.0,0.04272477
9500.0,9500.0,0.0721066
9501.0,9501.0,0.11696896
9502.0,9502.0,0.19972377
9503.0,9503.0,0.069978945
9504.0,9504.0,0.022809802
9505.0,9505.0,0.022711476
9506.0,9506.0,0.019170314
9507.0,9507.0,0.09315502
9508.0,9508.0,0.09120691
9509.0,9509.0,0.0020739483
9510.0,9510.0,0.037619166
9511.0,9511.0,0.042969055
9512.0,9512.0,0.49070546
9513.0,9513.0,0.015773967
9514.0,9514.0,0.005338368
9515.0,9515.0,0.015920628
9516.0,9516.0,0.29636127
9517.0,9517.0,0.017475586
9518.0,9518.0,0.71058875
9519.0,9519.0,0.02271967
9520.0,9520.0,0.2726388
9521.0,9521.0,0.024784636
9522.0,9522.0,0.069978945
9523.0,9523.0,0.015403399
9524.0,9524.0,0.050548486
9525.0,9525.0,0.09947992
9526.0,9526.0,0.122845784
9527.0,9527.0,0.026100397
9528.0,9528.0,0.038520712
9529.0,9529.0,0.01605736
9530.0,9530.0,0.022669695
9531.0,9531.0,0.05858429
9532.0,9532.0,0.068686426
9533.0,9533.0,0.01000144
9534.0,9534.0,0.030212844
9535.0,9535.0,0.5502997
9536.0,9536.0,0.059723254
9537.0,9537.0,0.007053514
9538.0,9538.0,0.026658619
9539.0,9539.0,0.008023069
9540.0,9540.0,0.034555357
9541.0,9541.0,0.084107496
9542.0,9542.0,0.34248045
9543.0,9543.0,0.10443519
9544.0,9544.0,0.010033025
9545.0,9545.0,0.038036436
9546.0,9546.0,0.019529114
9547.0,9547.0,0.63851476
9548.0,9548.0,0.04443794
9549.0,9549.0,0.17505018
9550.0,9550.0,0.66633564
9551.0,9551.0,0.41698828
9552.0,9552.0,0.048408475
9553.0,9553.0,0.12833928
9554.0,9554.0,0.017993573
9555.0,9555.0,0.020248467
9556.0,9556.0,0.020495903
9557.0,9557.0,0.010626149
9558.0,9558.0,0.010436987
9559.0,9559.0,0.03474562
9560.0,9560.0,0.0033644699
9561.0,9561.0,0.058564246
9562.0,9562.0,0.14213938
9563.0,9563.0,0.023982767
9564.0,9564.0,0.22800186
9565.0,9565.0,0.21063776
9566.0,9566.0,0.04210811
9567.0,9567.0,0.016458662
9568.0,9568.0,0.015199901
9569.0,9569.0,0.040623665
9570.0,9570.0,0.008713667
9571.0,9571.0,0.01602089
9572.0,9572.0,0.23858933
9573.0,9573.0,0.038154818
9574.0,9574.0,0.14273804
9575.0,9575.0,0.018386554
9576.0,9576.0,0.01723038
9577.0,9577.0,0.08584839
9578.0,9578.0,0.27778938
9579.0,9579.0,0.084655575
9580.0,9580.0,0.016035749
9581.0,9581.0,0.11521551
9582.0,9582.0,0.16367853
9583.0,9583.0,0.055278208
9584.0,9584.0,0.015146139
9585.0,9585.0,0.30237013
9586.0,9586.0,0.026648952
9587.0,9587.0,0.032453794
9588.0,9588.0,0.60657364
9589.0,9589.0,0.058009494
9590.0,9590.0,0.05242913
9591.0,9591.0,0.077543035
9592.0,9592.0,0.07001259
9593.0,9593.0,0.015856111
9594.0,9594.0,0.044150814
9595.0,9595.0,0.028602794
9596.0,9596.0,0.22447088
9597.0,9597.0,0.019100009
9598.0,9598.0,0.12521094
9599.0,9599.0,0.02728115
9600.0,9600.0,0.30981258
9601.0,9601.0,0.017109904
9602.0,9602.0,0.03439527
9603.0,9603.0,0.2263622
9604.0,9604.0,0.0041189236
9605.0,9605.0,0.13437952
9606.0,9606.0,0.051011987
9607.0,9607.0,0.0061659142
9608.0,9608.0,0.02991446
9609.0,9609.0,0.047701277
9610.0,9610.0,0.041925255
9611.0,9611.0,0.19369078
9612.0,9612.0,0.038355958
9613.0,9613.0,0.35767087
9614.0,9614.0,0.02789771
9615.0,9615.0,0.7292861
9616.0,9616.0,0.2698154
9617.0,9617.0,0.043813013
9618.0,9618.0,0.06235906
9619.0,9619.0,0.017442275
9620.0,9620.0,0.052150685
9621.0,9621.0,0.059962396
9622.0,9622.0,0.68763506
9623.0,9623.0,0.37932155
9624.0,9624.0,0.009540438
9625.0,9625.0,0.5908474
9626.0,9626.0,0.020289224
9627.0,9627.0,0.011695326
9628.0,9628.0,0.37089023
9629.0,9629.0,0.37905073
9630.0,9630.0,0.042461693
9631.0,9631.0,0.01977
9632.0,9632.0,0.14127927
9633.0,9633.0,0.032596786
9634.0,9634.0,0.0642575
9635.0,9635.0,0.72155434
9636.0,9636.0,0.07211963
9637.0,9637.0,0.012875076
9638.0,9638.0,0.09170701
9639.0,9639.0,0.014283373
9640.0,9640.0,0.07661816
9641.0,9641.0,0.51178664
9642.0,9642.0,0.049636923
9643.0,9643.0,0.032046456
9644.0,9644.0,0.14310771
9645.0,9645.0,0.025034303
9646.0,9646.0,0.019550353
9647.0,9647.0,0.12098915
9648.0,9648.0,0.5097881
9649.0,9649.0,0.45456317
9650.0,9650.0,0.017350223
9651.0,9651.0,0.010818353
9652.0,9652.0,0.19082631
9653.0,9653.0,0.6724907
9654.0,9654.0,0.032226045
9655.0,9655.0,0.11988058
9656.0,9656.0,0.10715569
9657.0,9657.0,0.020015493
9658.0,9658.0,0.029380227
9659.0,9659.0,0.041449957
9660.0,9660.0,0.4117134
9661.0,9661.0,0.026697593
9662.0,9662.0,0.045445807
9663.0,9663.0,0.02167118
9664.0,9664.0,0.13558123
9665.0,9665.0,0.02353809
9666.0,9666.0,0.058439266
9667.0,9667.0,0.017871067
9668.0,9668.0,0.10288031
9669.0,9669.0,0.37361902
9670.0,9670.0,0.02296036
9671.0,9671.0,0.4753229
9672.0,9672.0,0.022709284
9673.0,9673.0,0.314072
9674.0,9674.0,0.24973723
9675.0,9675.0,0.013863587
9676.0,9676.0,0.008780762
9677.0,9677.0,0.026613703
9678.0,9678.0,0.03675409
9679.0,9679.0,0.073353544
9680.0,9680.0,0.019899031
9681.0,9681.0,0.020758802
9682.0,9682.0,0.07310742
9683.0,9683.0,0.4924122
9684.0,9684.0,0.021612018
9685.0,9685.0,0.05594715
9686.0,9686.0,0.05816029
9687.0,9687.0,0.037625656
9688.0,9688.0,0.37036902
9689.0,9689.0,0.016402354
9690.0,9690.0,0.3771761
9691.0,9691.0,0.041600034
9692.0,9692.0,0.042116676
9693.0,9693.0,0.004801383
9694.0,9694.0,0.0067617553
9695.0,9695.0,0.3677275
9696.0,9696.0,0.10373627
9697.0,9697.0,0.07622913
9698.0,9698.0,0.038536448
9699.0,9699.0,0.007830737
9700.0,9700.0,0.096779235
9701.0,9701.0,0.009629292
9702.0,9702.0,0.030361287
9703.0,9703.0,0.12715493
9704.0,9704.0,0.03026302
9705.0,9705.0,0.39348093
9706.0,9706.0,0.016418057
9707.0,9707.0,0.07625113
9708.0,9708.0,0.049292997
9709.0,9709.0,0.19950257
9710.0,9710.0,0.32847503
9711.0,9711.0,0.18510984
9712.0,9712.0,0.026407631
9713.0,9713.0,0.07062076
9714.0,9714.0,0.015928905
9715.0,9715.0,0.008337244
9716.0,9716.0,0.16561966
9717.0,9717.0,0.00417715
9718.0,9718.0,0.02637583
9719.0,9719.0,0.071697794
9720.0,9720.0,0.20061038
9721.0,9721.0,0.049534135
9722.0,9722.0,0.36912322
9723.0,9723.0,0.08627936
9724.0,9724.0,0.1432004
9725.0,9725.0,0.02529096
9726.0,9726.0,0.37662047
9727.0,9727.0,0.05884174
9728.0,9728.0,0.16433929
9729.0,9729.0,0.04570542
9730.0,9730.0,0.047482435
9731.0,9731.0,0.031380124
9732.0,9732.0,0.4039685
9733.0,9733.0,0.19721575
9734.0,9734.0,0.087452285
9735.0,9735.0,0.08924277
9736.0,9736.0,0.051133078
9737.0,9737.0,0.2004926
9738.0,9738.0,0.10752879
9739.0,9739.0,0.58417845
9740.0,9740.0,0.011541178
9741.0,9741.0,0.4349853
9742.0,9742.0,0.06337905
9743.0,9743.0,0.06487292
9744.0,9744.0,0.12015909
9745.0,9745.0,0.070438
9746.0,9746.0,0.19147012
9747.0,9747.0,0.050226357
9748.0,9748.0,0.28927648
9749.0,9749.0,0.07476793
9750.0,9750.0,0.1328494
9751.0,9751.0,0.0037335665
9752.0,9752.0,0.082727365
9753.0,9753.0,0.03670118
9754.0,9754.0,0.047561463
9755.0,9755.0,0.3149428
9756.0,9756.0,0.061039153
9757.0,9757.0,0.10211963
9758.0,9758.0,0.22247389
9759.0,9759.0,0.07826097
9760.0,9760.0,0.2422798
9761.0,9761.0,0.053682595
9762.0,9762.0,0.3791467
9763.0,9763.0,0.045887105
9764.0,9764.0,0.13904281
9765.0,9765.0,0.19160058
9766.0,9766.0,0.015300078
9767.0,9767.0,0.03987687
9768.0,9768.0,0.25016704
9769.0,9769.0,0.17370991
9770.0,9770.0,0.05097006
9771.0,9771.0,0.046779875
9772.0,9772.0,0.045032814
9773.0,9773.0,0.09684527
9774.0,9774.0,0.03629703
9775.0,9775.0,0.04534123
9776.0,9776.0,0.024130525
9777.0,9777.0,0.07472006
9778.0,9778.0,0.21877919
9779.0,9779.0,0.003380089
9780.0,9780.0,0.07651164
9781.0,9781.0,0.112253405
9782.0,9782.0,0.012559112
9783.0,9783.0,0.023871599
9784.0,9784.0,0.5544139
9785.0,9785.0,0.040626936
9786.0,9786.0,0.33968726
9787.0,9787.0,0.050908245
9788.0,9788.0,0.04393943
9789.0,9789.0,0.07039236
9790.0,9790.0,0.043598033
9791.0,9791.0,0.08972056
9792.0,9792.0,0.004605881
9793.0,9793.0,0.007912006
9794.0,9794.0,0.04352812
9795.0,9795.0,0.019914782
9796.0,9796.0,0.15639363
9797.0,9797.0,0.5892354
9798.0,9798.0,0.04079509
9799.0,9799.0,0.10779994
9800.0,9800.0,0.33693662
9801.0,9801.0,0.5533597
9802.0,9802.0,0.025263913
9803.0,9803.0,0.06475717
9804.0,9804.0,0.43499568
9805.0,9805.0,0.09515027
9806.0,9806.0,0.028952857
9807.0,9807.0,0.16704634
9808.0,9808.0,0.0957599
9809.0,9809.0,0.020373253
9810.0,9810.0,0.03494707
9811.0,9811.0,0.07261375
9812.0,9812.0,0.07260371
9813.0,9813.0,0.025469074
9814.0,9814.0,0.18928014
9815.0,9815.0,0.06664873
9816.0,9816.0,0.044662338
9817.0,9817.0,0.080726445
9818.0,9818.0,0.011192973
9819.0,9819.0,0.6109653
9820.0,9820.0,0.05160395
9821.0,9821.0,0.09850746
9822.0,9822.0,0.6469963
9823.0,9823.0,0.6754681
9824.0,9824.0,0.10985435
9825.0,9825.0,0.1155057
9826.0,9826.0,0.026514247
9827.0,9827.0,0.002527002
9828.0,9828.0,0.001598212
9829.0,9829.0,0.2894151
9830.0,9830.0,0.01584209
9831.0,9831.0,0.0046743453
9832.0,9832.0,0.01320817
9833.0,9833.0,0.17381866
9834.0,9834.0,0.040283367
9835.0,9835.0,0.037461042
9836.0,9836.0,0.14942004
9837.0,9837.0,0.104008734
9838.0,9838.0,0.6029331
9839.0,9839.0,0.03208766
9840.0,9840.0,0.22117797
9841.0,9841.0,0.03626781
9842.0,9842.0,0.016087404
9843.0,9843.0,0.07470202
9844.0,9844.0,0.10547106
9845.0,9845.0,0.015946547
9846.0,9846.0,0.04714512
9847.0,9847.0,0.0060427645
9848.0,9848.0,0.021912789
9849.0,9849.0,0.033266783
9850.0,9850.0,0.05898505
9851.0,9851.0,0.017145773
9852.0,9852.0,0.023935843
9853.0,9853.0,0.025470043
9854.0,9854.0,0.022757472
9855.0,9855.0,0.0514007
9856.0,9856.0,0.052606143
9857.0,9857.0,0.09634431
9858.0,9858.0,0.27025804
9859.0,9859.0,0.1881846
9860.0,9860.0,0.024569547
9861.0,9861.0,0.1010861
9862.0,9862.0,0.03777639
9863.0,9863.0,0.48962393
9864.0,9864.0,0.033020407
9865.0,9865.0,0.023095252
9866.0,9866.0,0.093302526
9867.0,9867.0,0.09736664
9868.0,9868.0,0.09661482
9869.0,9869.0,0.029219016
9870.0,9870.0,0.031150853
9871.0,9871.0,0.008085474
9872.0,9872.0,0.17848025
9873.0,9873.0,0.15289588
9874.0,9874.0,0.062518574
9875.0,9875.0,0.12749036
9876.0,9876.0,0.08859867
9877.0,9877.0,0.02349565
9878.0,9878.0,0.5462327
9879.0,9879.0,0.01653149
9880.0,9880.0,0.32086205
9881.0,9881.0,0.019026993
9882.0,9882.0,0.02928692
9883.0,9883.0,0.11129445
9884.0,9884.0,0.034830436
9885.0,9885.0,0.05307457
9886.0,9886.0,0.59520626
9887.0,9887.0,0.07175177
9888.0,9888.0,0.064037286
9889.0,9889.0,0.027090034
9890.0,9890.0,0.040215664
9891.0,9891.0,0.018197052
9892.0,9892.0,0.0069149467
9893.0,9893.0,0.008273665
9894.0,9894.0,0.22105278
9895.0,9895.0,0.062647276
9896.0,9896.0,0.0065238024
9897.0,9897.0,0.016423075
9898.0,9898.0,0.26221058
9899.0,9899.0,0.024727955
9900.0,9900.0,0.05970107
9901.0,9901.0,0.033665616
9902.0,9902.0,0.05191594
9903.0,9903.0,0.02087534
9904.0,9904.0,0.09449873
9905.0,9905.0,0.23600334
9906.0,9906.0,0.43443546
9907.0,9907.0,0.04445586
9908.0,9908.0,0.065922596
9909.0,9909.0,0.622339
9910.0,9910.0,0.030665431
9911.0,9911.0,0.016466474
9912.0,9912.0,0.20963891
9913.0,9913.0,0.053130236
9914.0,9914.0,0.028748726
9915.0,9915.0,0.0097106015
9916.0,9916.0,0.022296349
9917.0,9917.0,0.09795431
9918.0,9918.0,0.20039648
9919.0,9919.0,0.004537413
9920.0,9920.0,0.573178
9921.0,9921.0,0.35152954
9922.0,9922.0,0.23871778
9923.0,9923.0,0.06412563
9924.0,9924.0,0.01309888
